Date,Open,High,Low,Close,Adj Close,Volume
2023-09-18,214.179993,214.429993,211.869995,213.149994,213.149994,2206800
2023-09-19,212.649994,213.509995,209.899994,211.770004,211.770004,2156000
2023-09-20,213.119995,214.899994,212.899994,212.979996,212.979996,2116800
2023-09-21,212.059998,213.289993,210.860001,211.399994,211.399994,2370300
2023-09-22,210.710007,213.029999,208.750000,209.240005,209.240005,2416500
2023-09-25,207.949997,209.509995,207.130005,208.479996,208.479996,1427400
2023-09-26,207.360001,208.240005,204.619995,204.839996,204.839996,1990200
2023-09-27,205.210007,205.550003,201.460007,202.399994,202.399994,2760800
2023-09-28,202.429993,204.820007,201.589996,204.110001,204.110001,2112600
2023-09-29,205.880005,205.880005,203.330002,203.630005,203.630005,2246700
2023-10-02,201.889999,203.089996,200.130005,202.639999,202.639999,1888000
2023-10-03,201.940002,205.139999,201.600006,203.779999,203.779999,2087500
2023-10-04,203.500000,205.000000,201.350006,202.270004,202.270004,1911900
2023-10-05,202.169998,202.419998,199.509995,200.639999,200.639999,2037200
2023-10-06,199.830002,204.210007,199.330002,202.460007,202.460007,1760500
2023-10-09,201.460007,204.660004,200.779999,204.300003,204.300003,1557700
2023-10-10,205.020004,207.039993,204.179993,206.350006,206.350006,1972900
2023-10-11,207.240005,209.940002,207.000000,209.479996,209.479996,2851100
2023-10-12,210.000000,210.110001,205.809998,207.990005,207.990005,1851200
2023-10-13,208.889999,210.440002,207.020004,207.750000,207.750000,1874600
2023-10-16,209.210007,213.309998,208.729996,210.830002,210.830002,2358900
2023-10-17,209.899994,213.380005,209.570007,211.339996,211.339996,2479900
2023-10-18,210.139999,210.399994,205.470001,205.919998,205.919998,3487200
2023-10-19,218.570007,220.100006,210.139999,210.330002,210.330002,6031000
2023-10-20,212.490005,214.960007,210.009995,211.339996,211.339996,5485700
2023-10-23,210.289993,211.639999,207.479996,207.759995,207.759995,2576500
2023-10-24,208.449997,209.070007,204.259995,205.440002,205.440002,2937500
2023-10-25,203.850006,207.080002,202.330002,205.220001,205.220001,2457300
2023-10-26,204.339996,206.289993,201.919998,202.240005,202.240005,2626300
2023-10-27,202.559998,204.029999,199.970001,201.720001,201.720001,2427600
