Date,Open,High,Low,Close,Adj Close,Volume
2023-10-04,520739.000000,522783.000000,515110.000000,521675.000000,521675.000000,7800
2023-10-05,522287.000000,524935.000000,519650.000000,523545.000000,523545.000000,7200
2023-10-06,524162.000000,529080.000000,518565.000000,525425.000000,525425.000000,7900
2023-10-09,520964.000000,525070.000000,520000.000000,523690.000000,523690.000000,9400
2023-10-10,527976.000000,530500.000000,524065.000000,528530.000000,528530.000000,7300
2023-10-11,531440.000000,533864.000000,523175.000000,528820.000000,528820.000000,7700
2023-10-12,528765.000000,530440.000000,520550.000000,524517.000000,524517.000000,7500
2023-10-13,525493.000000,528798.000000,522000.000000,522700.000000,522700.000000,7400
2023-10-16,527957.000000,531300.000000,525380.000000,527475.000000,527475.000000,9100
2023-10-17,525924.000000,530475.000000,524000.000000,527750.000000,527750.000000,7100
2023-10-18,526116.000000,528031.000000,517200.000000,518145.000000,518145.000000,7600
2023-10-19,518293.000000,520675.000000,514425.000000,515550.000000,515550.000000,7000
2023-10-20,514438.000000,517954.000000,508815.000000,511000.000000,511000.000000,7800
2023-10-23,508564.000000,515890.000000,507122.000000,512500.000000,512500.000000,8900
2023-10-24,514760.000000,516975.000000,513072.000000,516250.000000,516250.000000,6700
2023-10-25,514932.000000,516735.000000,511750.000000,512400.000000,512400.000000,7100
2023-10-26,512653.000000,515000.000000,508321.000000,510125.000000,510125.000000,7200
2023-10-27,509479.000000,511180.000000,502000.000000,503375.000000,503375.000000,7900
